episode,steps,score,epsilon,success,keys_collected,doors_opened,wrong_key_attempts,termination_reason
1491,61,20.23815476190476,0.05064149500821377,True,2,2,0,success
1492,37,20.18422619047619,0.05054021201819734,True,2,2,0,success
1493,38,20.221830357142856,0.05043913159416095,True,2,2,0,success
1494,37,20.16565476190476,0.050338253330972624,True,2,2,0,success
1495,84,20.361428571428572,0.05023757682431068,True,2,2,0,success
1496,36,20.20098214285714,0.05013710167066206,True,2,2,0,success
1497,38,20.213794642857145,0.05003682746732073,True,2,2,0,success
1498,50,20.190699404761908,0.04993675381238609,True,2,2,0,success
1499,38,20.16629464285714,0.04983688030476132,True,2,2,0,success
1500,37,20.157127976190473,0.0497372065441518,True,2,2,0,success
1501,37,20.161696428571428,0.0496377321310635,True,2,2,0,success
1502,37,20.17203869047619,0.04953845666680137,True,2,2,0,success
1503,100,7.401875000000007,0.04943937975346777,False,2,1,0,timeout
1504,84,2.376220238095242,0.04934050099396084,False,2,1,0,enemy_collision
1505,26,20.12815476190476,0.04924181999197292,True,2,2,0,success
1506,97,20.525788690476183,0.049143336351988975,True,2,2,0,success
1507,37,20.19296130952381,0.049045049679285,True,2,2,0,success
1508,44,20.277351190476192,0.048946959579926425,True,2,2,0,success
1509,17,2.112425595238096,0.04884906566076657,False,2,1,0,enemy_collision
1510,56,20.283124999999995,0.04875136752944504,True,2,2,0,success
1511,100,7.375386904761914,0.04865386479438615,False,2,1,0,timeout
1512,48,20.29992559523809,0.04855655706479738,True,2,2,0,success
1513,37,20.217291666666664,0.048459443950667785,True,2,2,0,success
1514,37,20.20547619047619,0.04836252506276645,True,2,2,0,success
1515,37,20.207068452380952,0.048265800012640914,True,2,2,0,success
1516,49,20.25065476190476,0.04816926841261563,True,2,2,0,success
1517,49,20.233883928571423,0.0480729298757904,True,2,2,0,success
1518,36,20.226979166666663,0.04797678401603882,True,2,2,0,success
1519,38,2.1668601190476133,0.04788083044800674,False,2,1,0,enemy_collision
1520,61,20.31619047619047,0.04778506878711073,True,2,2,0,success
1521,37,19.14577380952381,0.04768949864953651,True,2,2,1,success
1522,25,20.099449404761906,0.04759411965223744,True,2,2,0,success
1523,38,20.166949404761905,0.04749893141293297,True,2,2,0,success
1524,100,7.409791666666678,0.0474039335501071,False,2,1,0,timeout
1525,87,20.45409226190475,0.04730912568300689,True,2,2,0,success
1526,100,7.389255952380957,0.04721450743164087,False,2,1,0,timeout
1527,100,7.417604166666658,0.04712007841677759,False,2,1,0,timeout
1528,37,20.155699404761904,0.04702583825994403,True,2,2,0,success
1529,48,20.282351190476184,0.046931786583424145,True,2,2,0,success
1530,51,2.2111904761904677,0.0468379230102573,False,2,1,0,enemy_collision
1531,73,20.247604166666658,0.04674424716423679,True,2,2,0,success
1532,44,20.17421130952381,0.04665075866990831,True,2,2,0,success
1533,44,20.26712797619048,0.046557457152568496,True,2,2,0,success
1534,100,7.361398809523804,0.04646434223826336,False,2,1,0,timeout
1535,25,20.132217261904763,0.04637141355378683,True,2,2,0,success
1536,31,20.16148809523809,0.04627867072667925,True,2,2,0,success
1537,25,20.089925595238093,0.046186113385225894,True,2,2,0,success
1538,25,20.095550595238095,0.046093741158455444,True,2,2,0,success
1539,37,20.14535714285714,0.046001553676138535,True,2,2,0,success
1540,54,2.2258333333333313,0.045909550568786255,False,2,1,0,enemy_collision
1541,61,20.321711309523806,0.045817731467648684,True,2,2,0,success
1542,37,20.201934523809523,0.04572609600471338,True,2,2,0,success
1543,44,20.321175595238092,0.045634643812703955,True,2,2,0,success
1544,26,20.12200892857143,0.04554337452507855,True,2,2,0,success
1545,25,20.122127976190477,0.04545228777602839,True,2,2,0,success
1546,100,7.357113095238089,0.04536138320047633,False,2,1,0,timeout
1547,61,20.254761904761907,0.04527066043407538,True,2,2,0,success
1548,72,20.351681547619048,0.045180119113207226,True,2,2,0,success
1549,35,20.175907738095237,0.04508975887498081,True,2,2,0,success
1550,20,2.1336755952380964,0.04499957935723085,False,2,1,0,enemy_collision
1551,44,20.361383928571428,0.04490958019851639,True,2,2,0,success
1552,29,20.169092261904762,0.044819761038119355,True,2,2,0,success
1553,25,20.117217261904763,0.044730121516043116,True,2,2,0,success
1554,37,20.11171130952381,0.04464066127301103,True,2,2,0,success
1555,38,20.198630952380952,0.04455137995046501,True,2,2,0,success
1556,15,2.0903422619047634,0.04446227719056408,False,2,1,0,enemy_collision
1557,100,7.4330357142857135,0.04437335263618295,False,2,1,0,timeout
1558,50,2.2309821428571377,0.04428460593091058,False,2,1,0,enemy_collision
1559,73,20.39193452380952,0.04419603671904876,True,2,2,0,success
1560,74,20.373913690476186,0.044107644645610664,True,2,2,0,success
1561,26,19.140059523809526,0.044019429356319445,True,2,2,1,success
1562,38,20.212336309523806,0.043931390497606804,True,2,2,0,success
1563,62,20.288645833333327,0.04384352771661159,True,2,2,0,success
1564,25,20.117663690476192,0.043755840661178366,True,2,2,0,success
1565,100,7.405148809523812,0.04366832897985601,False,2,1,0,timeout
1566,100,7.4124851190476075,0.04358099232189629,False,2,1,0,timeout
1567,100,5.587619047619035,0.0434938303372525,False,1,1,0,timeout
1568,100,7.410818452380961,0.043406842676577996,False,2,1,0,timeout
1569,27,20.179657738095237,0.04332002899122484,True,2,2,0,success
1570,24,20.125044642857144,0.04323338893324239,True,2,2,0,success
1571,25,20.133467261904762,0.043146922155375904,True,2,2,0,success
1572,37,20.156577380952378,0.04306062831106515,True,2,2,0,success
1573,25,20.139925595238093,0.04297450705444302,True,2,2,0,success
1574,54,20.27278273809523,0.04288855804033413,True,2,2,0,success
1575,61,20.297366071428566,0.042802780924253464,True,2,2,0,success
1576,38,20.20127976190476,0.042717175362404956,True,2,2,0,success
1577,37,20.17985119047619,0.042631741011680144,True,2,2,0,success
1578,66,20.313288690476185,0.04254647752965678,True,2,2,0,success
1579,100,7.434925595238094,0.04246138457459747,False,2,1,0,timeout
1580,25,20.13909226190476,0.042376461805448275,True,2,2,0,success
1581,13,-0.9055059523809526,0.04229170888183738,False,2,0,0,enemy_collision
1582,28,20.174508928571427,0.0422071254640737,True,2,2,0,success
1583,27,20.12284226190476,0.04212271121314556,True,2,2,0,success
1584,38,20.1946875,0.042038465790719265,True,2,2,0,success
1585,78,19.414970238095236,0.041954388859137826,True,2,2,1,success
1586,37,20.20184523809524,0.04187048008141955,True,2,2,0,success
1587,100,7.412217261904774,0.041786739121256716,False,2,1,0,timeout
1588,38,20.236190476190476,0.041703165643014205,True,2,2,0,success
1589,33,20.209419642857142,0.04161975931172818,True,2,2,0,success
1590,33,20.182038690476187,0.04153651979310472,True,2,2,0,success
1591,29,20.141190476190477,0.04145344675351851,True,2,2,0,success
1592,41,20.198452380952382,0.04137053986001147,True,2,2,0,success
1593,50,20.2669494047619,0.04128779878029144,True,2,2,0,success
1594,57,20.30900297619047,0.04120522318273086,True,2,2,0,success
1595,25,20.127113095238094,0.041122812736365394,True,2,2,0,success
1596,37,20.200699404761902,0.04104056711089266,True,2,2,0,success
1597,100,7.374360119047603,0.04095848597667088,False,2,1,0,timeout
1598,50,20.19708333333333,0.04087656900471754,True,2,2,0,success
1599,62,20.2874255952381,0.040794815866708106,True,2,2,0,success
1600,85,20.341279761904755,0.04071322623497469,True,2,2,0,success
1601,20,2.1295238095238114,0.04063179978250474,False,2,1,0,enemy_collision
1602,25,20.156815476190477,0.04055053618293973,True,2,2,0,success
1603,32,20.204791666666665,0.040469435110573854,True,2,2,0,success
1604,100,7.288601190476173,0.040388496240352706,False,2,1,0,timeout
1605,25,20.140476190476193,0.040307719247872,True,2,2,0,success
1606,25,20.154092261904765,0.040227103809376254,True,2,2,0,success
1607,37,20.19950892857143,0.040146649601757504,True,2,2,0,success
1608,37,20.157752976190476,0.040066356302553986,True,2,2,0,success
1609,100,7.395639880952368,0.039986223589948876,False,2,1,0,timeout
1610,32,20.158392857142857,0.03990625114276898,True,2,2,0,success
1611,33,20.204449404761903,0.03982643864048344,True,2,2,0,success
1612,86,20.431279761904747,0.03974678576320247,True,2,2,0,success
1613,30,20.205982142857142,0.03966729219167607,True,2,2,0,success
1614,25,20.12744047619048,0.039587957607292716,True,2,2,0,success
1615,37,20.155431547619045,0.03950878169207813,True,2,2,0,success
1616,25,20.126800595238095,0.03942976412869397,True,2,2,0,success
1617,43,20.2109375,0.03935090460043658,True,2,2,0,success
1618,38,20.18483630952381,0.03927220279123571,True,2,2,0,success
1619,38,20.211294642857144,0.03919365838565324,True,2,2,0,success
1620,21,20.131190476190476,0.03911527106888193,True,2,2,0,success
1621,61,20.303541666666668,0.039037040526744164,True,2,2,0,success
1622,37,20.19997023809524,0.038958966445690676,True,2,2,0,success
1623,87,20.414821428571436,0.0388810485127993,True,2,2,0,success
1624,37,20.139122023809524,0.0388032864157737,True,2,2,0,success
1625,37,20.13815476190476,0.03872567984294215,True,2,2,0,success
1626,49,20.197321428571428,0.03864822848325627,True,2,2,0,success
1627,25,20.132440476190478,0.03857093202628976,True,2,2,0,success
1628,33,20.202113095238094,0.038493790162237175,True,2,2,0,success
1629,49,20.189523809523806,0.0384168025819127,True,2,2,0,success
1630,48,20.2600744047619,0.03833996897674887,True,2,2,0,success
1631,48,20.248065476190472,0.038263289038795376,True,2,2,0,success
1632,25,20.114107142857144,0.03818676246071778,True,2,2,0,success
1633,32,20.157544642857143,0.038110388935796345,True,2,2,0,success
1634,38,20.194226190476193,0.03803416815792475,True,2,2,0,success
1635,100,7.413854166666667,0.0379580998216089,False,2,1,0,timeout
1636,14,2.107127976190476,0.03788218362196568,False,2,1,0,enemy_collision
1637,36,20.192366071428573,0.03780641925472175,True,2,2,0,success
1638,100,4.873244047619049,0.037730806416212306,False,2,0,0,timeout
1639,100,4.969702380952371,0.037655344803379884,False,2,0,0,timeout
1640,100,7.535788690476167,0.03758003411377312,False,2,1,0,timeout
1641,61,20.524940476190476,0.037504874045545575,True,2,2,0,success
1642,26,20.13556547619048,0.037429864297454485,True,2,2,0,success
1643,26,20.134002976190477,0.037355004568859575,True,2,2,0,success
1644,100,7.423139880952388,0.03728029455972186,False,2,1,0,timeout
1645,61,20.28486607142857,0.037205733970602416,True,2,2,0,success
1646,27,20.16325892857143,0.03713132250266121,True,2,2,0,success
1647,26,20.152008928571426,0.03705705985765589,True,2,2,0,success
1648,25,20.14284226190476,0.03698294573794057,True,2,2,0,success
1649,71,20.356443452380944,0.03690897984646469,True,2,2,0,success
1650,26,20.138690476190476,0.036835161886771765,True,2,2,0,success
1651,27,20.177544642857143,0.036761491562998225,True,2,2,0,success
1652,28,20.14252976190476,0.03668796857987223,True,2,2,0,success
1653,28,20.14252976190476,0.03661459264271248,True,2,2,0,success
1654,37,20.219404761904762,0.036541363457427055,True,2,2,0,success
1655,71,20.392425595238095,0.0364682807305122,True,2,2,0,success
1656,28,20.143258928571427,0.03639534416905117,True,2,2,0,success
1657,28,20.17297619047619,0.03632255348071307,True,2,2,0,success
1658,28,20.154613095238098,0.03624990837375164,True,2,2,0,success
1659,39,20.204657738095236,0.03617740855700413,True,2,2,0,success
1660,61,20.268184523809516,0.036105053739890126,True,2,2,0,success
1661,37,20.21174107142857,0.03603284363241035,True,2,2,0,success
1662,13,2.0924255952380966,0.03596077794514553,False,2,1,0,enemy_collision
1663,27,20.156755952380955,0.03588885638925524,True,2,2,0,success
1664,100,7.3903422619047605,0.03581707867647673,False,2,1,0,timeout
1665,28,20.188497023809525,0.03574544451912378,True,2,2,0,success
1666,28,20.185357142857143,0.035673953630085534,True,2,2,0,success
1667,28,20.1839880952381,0.035602605722825365,True,2,2,0,success
1668,100,7.423050595238108,0.035531400511379714,False,2,1,0,timeout
1669,28,20.174970238095238,0.035460337710356955,True,2,2,0,success
1670,44,20.244880952380953,0.03538941703493624,True,2,2,0,success
1671,38,20.216830357142857,0.03531863820086637,True,2,2,0,success
1672,37,20.192886904761906,0.03524800092446464,True,2,2,0,success
1673,37,20.21236607142857,0.03517750492261571,True,2,2,0,success
1674,25,20.14700892857143,0.03510714991277048,True,2,2,0,success
1675,28,20.20107142857143,0.03503693561294494,True,2,2,0,success
1676,28,20.18982142857143,0.034966861741719056,True,2,2,0,success
1677,37,20.207767857142855,0.034896928018235615,True,2,2,0,success
1678,32,20.191205357142856,0.034827134162199146,True,2,2,0,success
1679,37,20.19266369047619,0.034757479893874746,True,2,2,0,success
1680,38,20.216383928571428,0.034687964934087,True,2,2,0,success
1681,37,20.20639880952381,0.034618589004218825,True,2,2,0,success
1682,37,20.199672619047618,0.034549351826210384,True,2,2,0,success
1683,37,20.212336309523806,0.034480253122557966,True,2,2,0,success
1684,37,20.20922619047619,0.03441129261631285,True,2,2,0,success
1685,30,20.19839285714286,0.03434247003108023,True,2,2,0,success
1686,26,20.15775297619048,0.03427378509101807,True,2,2,0,success
1687,37,20.206845238095237,0.034205237520836033,True,2,2,0,success
1688,62,2.2557886904761952,0.03413682704579436,False,2,1,0,enemy_collision
1689,49,20.239226190476188,0.034068553391702776,True,2,2,0,success
1690,37,20.209330357142854,0.03400041628491937,True,2,2,0,success
1691,54,20.355029761904756,0.03393241545234953,True,2,2,0,success
1692,25,20.126592261904765,0.03386455062144483,True,2,2,0,success
1693,28,20.163824404761908,0.03379682152020194,True,2,2,0,success
1694,37,20.16119047619048,0.03372922787716154,True,2,2,0,success
1695,64,20.35852678571428,0.033661769421407216,True,2,2,0,success
1696,25,20.117886904761907,0.033594445882564404,True,2,2,0,success
1697,27,20.160684523809525,0.033527256990799274,True,2,2,0,success
1698,25,20.144925595238096,0.03346020247681768,True,2,2,0,success
1699,100,7.446979166666653,0.03339328207186404,False,2,1,0,timeout
1700,25,20.153794642857143,0.03332649550772031,True,2,2,0,success
1701,25,20.152857142857144,0.033259842516704864,True,2,2,0,success
1702,25,20.152857142857144,0.03319332283167145,True,2,2,0,success
1703,100,7.402529761904764,0.03312693618600811,False,2,1,0,timeout
1704,37,20.197440476190476,0.03306068231363609,True,2,2,0,success
1705,25,20.16388392857143,0.032994560949008815,True,2,2,0,success
1706,25,20.156190476190478,0.0329285718271108,True,2,2,0,success
1707,37,20.19580357142857,0.03286271468345658,True,2,2,0,success
1708,26,20.13497023809524,0.032796989254089665,True,2,2,0,success
1709,37,20.19266369047619,0.032731395275581485,True,2,2,0,success
1710,37,20.187886904761903,0.03266593248503032,True,2,2,0,success
1711,25,20.140476190476193,0.03260060062006026,True,2,2,0,success
1712,25,20.153883928571428,0.03253539941882014,True,2,2,0,success
1713,25,20.14671130952381,0.032470328619982496,True,2,2,0,success
1714,25,20.13150297619048,0.03240538796274253,True,2,2,0,success
1715,100,7.414374999999991,0.03234057718681705,False,2,1,0,timeout
1716,37,20.130133928571425,0.032275896032443414,True,2,2,0,success
1717,37,20.18892857142857,0.032211344240378526,True,2,2,0,success
1718,25,20.140476190476193,0.032146921551897766,True,2,2,0,success
1719,37,20.197886904761905,0.03208262770879397,True,2,2,0,success
1720,38,20.19269345238095,0.03201846245337638,True,2,2,0,success
1721,37,20.171845238095237,0.03195442552846963,True,2,2,0,success
1722,25,20.13419642857143,0.03189051667741269,True,2,2,0,success
1723,25,20.129419642857144,0.031826735644057864,True,2,2,0,success
1724,25,20.129419642857144,0.03176308217276975,True,2,2,0,success
1725,26,20.125684523809525,0.03169955600842421,True,2,2,0,success
1726,50,20.26404761904762,0.031636156896407364,True,2,2,0,success
1727,28,20.155282738095238,0.03157288458261455,True,2,2,0,success
1728,39,20.20425595238095,0.03150973881344932,True,2,2,0,success
1729,27,20.13400297619048,0.031446719335822416,True,2,2,0,success
1730,25,20.098377976190477,0.031383825897150774,True,2,2,0,success
1731,25,20.16700892857143,0.03132105824535647,True,2,2,0,success
1732,25,20.11311011904762,0.031258416128865756,True,2,2,0,success
1733,49,20.18970238095238,0.031195899296608025,True,2,2,0,success
1734,38,20.228571428571428,0.031133507498014808,True,2,2,0,success
1735,49,20.23965773809524,0.031071240483018778,True,2,2,0,success
1736,25,20.11311011904762,0.03100909800205274,True,2,2,0,success
1737,25,20.118169642857143,0.030947079806048633,True,2,2,0,success
1738,37,20.163497023809523,0.030885185646436535,True,2,2,0,success
1739,37,20.174122023809524,0.03082341527514366,True,2,2,0,success
1740,25,20.117663690476192,0.030761768444593374,True,2,2,0,success
1741,61,20.247827380952376,0.030700244907704188,True,2,2,0,success
1742,37,20.188110119047618,0.030638844417888778,True,2,2,0,success
1743,37,20.185044642857143,0.030577566729053,True,2,2,0,success
1744,37,20.197232142857143,0.030516411595594893,True,2,2,0,success
1745,38,20.210074404761905,0.0304553787724037,True,2,2,0,success
