episode,steps,score,epsilon,success,keys_collected,doors_opened,wrong_key_attempts,termination_reason
385,37,-2.7064583333333334,0.46358337651908166,False,1,0,0,enemy_collision
386,100,0.750416666666666,0.4626562097660435,False,0,0,0,timeout
387,42,-4.690833333333334,0.4617308973465114,False,0,0,0,enemy_collision
388,100,5.570689484126982,0.46080743555181836,False,1,1,0,timeout
389,92,-2.323809523809523,0.4598858206807147,False,1,0,0,enemy_collision
390,66,0.3693105158730159,0.4589660490393533,False,1,1,0,enemy_collision
391,8,-4.94125,0.45804811694127456,False,0,0,0,enemy_collision
392,19,-2.860208333333334,0.457132020707392,False,1,0,0,enemy_collision
393,68,-5.516458333333334,0.45621775666597725,False,0,0,1,enemy_collision
394,59,-2.4941567460317438,0.45530532115264527,False,1,0,0,enemy_collision
395,44,-7.704166666666666,0.45439471051033997,False,0,0,3,enemy_collision
396,20,-4.849791666666667,0.4534859210893193,False,0,0,0,enemy_collision
397,100,2.7857589285714304,0.45257894924714065,False,1,0,0,timeout
398,100,-2.293541666666666,0.4516737913486464,False,0,0,3,timeout
399,8,-4.9402083333333335,0.4507704437659491,False,0,0,0,enemy_collision
400,43,-2.7095833333333337,0.4498689028784172,False,1,0,0,enemy_collision
401,8,-4.941666666666667,0.4489691650726603,False,0,0,0,enemy_collision
402,36,0.24034722222222094,0.448071226742515,False,1,1,0,enemy_collision
403,8,-4.940625000000001,0.44717508428902997,False,0,0,0,enemy_collision
404,95,-4.281458333333334,0.4462807341204519,False,0,0,0,enemy_collision
405,44,-5.6937500000000005,0.445388172652211,False,0,0,1,enemy_collision
406,50,0.3678025793650779,0.44449739630690654,False,1,1,0,enemy_collision
407,100,0.7729166666666663,0.4436084015142927,False,0,0,0,timeout
408,80,-7.424583333333333,0.4427211847112641,False,0,0,3,enemy_collision
409,100,0.7581250000000005,0.4418357423418416,False,0,0,0,timeout
410,90,-0.24994408369408472,0.44095207085715793,False,2,0,0,enemy_collision
411,100,0.7262499999999993,0.44007016671544363,False,0,0,0,timeout
412,100,4.783712121212122,0.43919002638201277,False,2,0,0,timeout
413,100,-7.322291666666678,0.43831164632924874,False,0,0,8,timeout
414,100,-0.2775000000000003,0.43743502303659026,False,0,0,1,timeout
415,86,0.5128769841269811,0.4365601529905171,False,1,1,0,enemy_collision
416,100,5.717668650793657,0.43568703268453607,False,1,1,0,timeout
417,59,0.37561011904761976,0.434815658619167,False,1,1,0,enemy_collision
418,100,0.7485416666666661,0.43394602730192866,False,0,0,0,timeout
419,100,-1.3292807539682598,0.4330781352473248,False,1,1,7,timeout
420,7,-2.9459226190476193,0.43221197897683017,False,1,0,0,enemy_collision
421,45,-5.688958333333334,0.4313475550188765,False,0,0,1,enemy_collision
422,100,-1.3173611111111145,0.4304848599088387,False,1,1,7,timeout
423,32,-4.757708333333333,0.42962389018902103,False,0,0,0,enemy_collision
424,31,-4.7560416666666665,0.428764642408643,False,0,0,0,enemy_collision
425,100,0.7518750000000003,0.4279071131238257,False,0,0,0,timeout
426,100,5.69775297619047,0.42705129889757804,False,1,1,0,timeout
427,31,-3.787916666666667,0.42619719629978287,False,1,0,1,enemy_collision
428,21,-5.851041666666667,0.4253448019071833,False,0,0,1,enemy_collision
429,91,-0.29187499999999833,0.424494112303369,False,2,0,0,enemy_collision
430,20,-2.860386904761904,0.42364512407876226,False,1,0,0,enemy_collision
431,57,-9.610208333333333,0.4227978338306047,False,0,0,5,enemy_collision
432,67,-2.5414583333333343,0.42195223816294347,False,1,0,0,enemy_collision
433,66,0.3645535714285666,0.4211083336866176,False,1,1,0,enemy_collision
434,20,-4.857083333333334,0.4202661170192444,False,0,0,0,enemy_collision
435,92,-5.368095238095237,0.41942558478520586,False,1,0,3,enemy_collision
436,21,-4.852083333333334,0.4185867336156355,False,0,0,0,enemy_collision
437,100,0.7218898809523816,0.4177495601484042,False,1,0,2,timeout
438,100,0.7570833333333332,0.4169140610281074,False,0,0,0,timeout
439,71,0.4519444444444396,0.4160802329060512,False,1,1,0,enemy_collision
440,100,4.69282242063492,0.4152480724402391,False,1,1,1,timeout
441,33,-5.763541666666668,0.41441757629535864,False,0,0,1,enemy_collision
442,83,-4.3847916666666675,0.4135887411427679,False,0,0,0,enemy_collision
443,100,3.6900644841269865,0.41276156366048233,False,1,1,2,timeout
444,71,0.44758432539682236,0.41193604053316135,False,1,1,0,enemy_collision
445,100,-2.259375,0.41111216845209503,False,0,0,3,timeout
446,20,-4.8533333333333335,0.4102899441151908,False,0,0,0,enemy_collision
447,100,0.7156249999999997,0.40946936422696045,False,0,0,0,timeout
448,42,-2.7087499999999998,0.40865042549850655,False,1,0,0,enemy_collision
449,100,2.6373263888888925,0.40783312464750954,False,1,1,3,timeout
450,100,-5.325000000000001,0.4070174583982145,False,0,0,6,timeout
451,100,-0.30187500000000056,0.4062034234814181,False,0,0,1,timeout
452,100,-0.2406250000000001,0.40539101663445526,False,0,0,1,timeout
453,100,7.71047168109668,0.40458023460118636,False,2,1,0,timeout
454,100,2.7680654761904773,0.403771074131984,False,1,0,0,timeout
455,31,-2.807291666666667,0.40296353198372004,False,1,0,0,enemy_collision
456,6,-2.95,0.4021576049197526,False,1,0,0,enemy_collision
457,33,-4.769583333333333,0.40135328970991313,False,0,0,0,enemy_collision
458,80,-4.431875000000001,0.4005505831304933,False,0,0,0,enemy_collision
459,100,5.667043650793653,0.3997494819642323,False,2,1,2,timeout
460,100,-3.309999999999997,0.3989499830003039,False,0,0,4,timeout
461,100,0.7527083333333321,0.3981520830343033,False,0,0,0,timeout
462,85,-2.2623214285714277,0.39735577886823464,False,1,0,0,enemy_collision
463,69,-2.514345238095238,0.39656106731049817,False,1,0,0,enemy_collision
464,45,-4.666458333333334,0.39576794517587716,False,0,0,0,enemy_collision
465,100,5.667197420634917,0.3949764092855254,False,1,1,0,timeout
466,100,2.759776785714285,0.3941864564669544,False,1,0,0,timeout
467,81,2.6280109126984117,0.39339808355402045,False,2,1,0,enemy_collision
468,21,-4.86,0.3926112873869124,False,0,0,0,enemy_collision
469,56,-7.579166666666666,0.3918260648121386,False,0,0,3,enemy_collision
470,100,0.7437499999999996,0.39104241268251433,False,0,0,0,timeout
471,8,-4.938125,0.3902603278571493,False,0,0,0,enemy_collision
472,80,-4.406041666666667,0.389479807201435,False,0,0,0,enemy_collision
473,100,0.7897916666666669,0.3887008475870321,False,0,0,0,timeout
474,68,-10.531041666666669,0.38792344589185807,False,0,0,6,enemy_collision
475,31,-2.7893750000000006,0.38714759900007434,False,1,0,0,enemy_collision
476,20,-4.855833333333334,0.3863733038020742,False,0,0,0,enemy_collision
477,100,0.7458333333333337,0.38560055719447006,False,0,0,0,timeout
478,100,-2.2775000000000003,0.3848293560800811,False,0,0,3,timeout
479,100,0.7316666666666665,0.38405969736792095,False,0,0,0,timeout
480,32,-4.765625,0.3832915779731851,False,0,0,0,enemy_collision
481,100,-0.2587499999999999,0.38252499481723873,False,0,0,1,timeout
482,100,0.7210416666666668,0.3817599448276042,False,0,0,0,timeout
483,100,5.791071428571425,0.380996424937949,False,1,1,0,timeout
484,100,-0.26416666666666644,0.3802344320880731,False,0,0,1,timeout
485,57,-10.614375000000006,0.379473963223897,False,0,0,6,enemy_collision
486,100,0.760208333333333,0.37871501529744916,False,0,0,0,timeout
487,57,-11.605416666666672,0.37795758526685425,False,0,0,7,enemy_collision
488,100,-2.305833333333336,0.37720167009632055,False,0,0,3,timeout
489,100,0.7318749999999998,0.3764472667561279,False,0,0,0,timeout
490,100,0.7589583333333332,0.37569437222261565,False,0,0,0,timeout
491,21,-4.854583333333334,0.3749429834781704,False,0,0,0,enemy_collision
492,56,-4.607916666666667,0.37419309751121405,False,0,0,0,enemy_collision
493,100,-4.332708333333339,0.3734447113161916,False,0,0,5,timeout
494,68,-5.514375000000001,0.3726978218935592,False,0,0,1,enemy_collision
495,68,-4.532083333333334,0.3719524262497721,False,0,0,0,enemy_collision
496,69,-2.5462202380952377,0.37120852139727256,False,1,0,0,enemy_collision
497,100,-0.2568750000000004,0.370466104354478,False,0,0,1,timeout
498,45,-5.692916666666667,0.36972517214576905,False,0,0,1,enemy_collision
499,8,-4.941458333333333,0.36898572180147754,False,0,0,0,enemy_collision
500,9,-4.9375,0.3682477503578746,False,0,0,0,enemy_collision
501,32,-6.772291666666668,0.36751125485715885,False,0,0,2,enemy_collision
502,100,-0.2539583333333335,0.36677623234744455,False,0,0,1,timeout
503,80,-6.392708333333333,0.3660426798827497,False,0,0,2,enemy_collision
504,17,-2.9016666666666673,0.3653105945229842,False,1,0,0,enemy_collision
505,100,5.564062500000008,0.3645799733339382,False,1,1,0,timeout
506,91,-5.403541666666666,0.3638508133872703,False,1,0,3,enemy_collision
507,100,-2.310833333333331,0.3631231117604958,False,0,0,3,timeout
508,100,5.614305555555556,0.3623968655369748,False,1,1,0,timeout
509,92,-5.362708333333334,0.3616720718059009,False,0,0,1,enemy_collision
510,83,0.5536160714285723,0.3609487276622891,False,1,1,0,enemy_collision
511,44,-4.678541666666667,0.3602268302069645,False,0,0,0,enemy_collision
512,80,-9.451458333333338,0.35950637654655054,False,0,0,5,enemy_collision
513,100,5.558754960317454,0.35878736379345744,False,1,1,0,timeout
514,100,0.7210416666666664,0.3580697890658705,False,0,0,0,timeout
515,100,-1.2964583333333328,0.35735364948773873,False,0,0,2,timeout
516,19,-4.864166666666667,0.35663894218876324,False,1,0,2,enemy_collision
517,100,-0.2981249999999999,0.3559256643043857,False,0,0,1,timeout
518,100,0.7152083333333326,0.3552138129757769,False,0,0,0,timeout
519,100,-0.28235119047618823,0.35450338534982534,False,1,0,3,timeout
520,100,2.850248015873017,0.3537943785791257,False,1,0,0,timeout
521,80,-5.448125000000001,0.35308678982196745,False,0,0,1,enemy_collision
522,69,-5.530833333333334,0.35238061624232353,False,0,0,1,enemy_collision
523,100,2.798973214285715,0.3516758550098389,False,1,0,0,timeout
524,100,2.80815972222222,0.3509725032998192,False,1,0,0,timeout
525,21,-5.853958333333334,0.35027055829321957,False,0,0,1,enemy_collision
526,100,2.838124999999997,0.3495700171766331,False,1,0,0,timeout
527,100,2.698864087301589,0.3488708771422798,False,1,1,3,timeout
528,100,4.881622023809525,0.34817313538799527,False,2,0,0,timeout
529,44,-4.6658333333333335,0.3474767891172193,False,0,0,0,enemy_collision
530,100,5.60647321428571,0.34678183553898484,False,1,1,0,timeout
531,8,-4.937708333333334,0.34608827186790686,False,0,0,0,enemy_collision
532,100,1.6957440476190468,0.34539609532417104,False,1,0,1,timeout
533,9,-4.942083333333334,0.3447053031335227,False,0,0,0,enemy_collision
534,100,2.7800892857142845,0.3440158925272557,False,1,0,0,timeout
535,93,0.6256597222222231,0.3433278607422012,False,1,1,0,enemy_collision
536,9,-4.943125,0.34264120502071677,False,0,0,0,enemy_collision
537,100,-1.3029166666666658,0.3419559226106753,False,0,0,2,timeout
538,93,-5.315,0.34127201076545394,False,0,0,1,enemy_collision
539,9,-4.935416666666667,0.34058946674392304,False,0,0,0,enemy_collision
540,20,-6.859791666666667,0.3399082878104352,False,0,0,2,enemy_collision
541,100,-0.2854166666666675,0.3392284712348143,False,0,0,1,timeout
542,8,-4.941666666666667,0.33855001429234466,False,0,0,0,enemy_collision
543,100,0.7629166666666666,0.33787291426376,False,0,0,0,timeout
544,44,-4.670000000000001,0.33719716843523245,False,0,0,0,enemy_collision
545,8,-4.939583333333334,0.336522774098362,False,0,0,0,enemy_collision
546,55,-6.616041666666666,0.33584972855016526,False,0,0,2,enemy_collision
547,100,2.8416617063492087,0.33517802909306493,False,1,0,0,timeout
548,100,0.7221279761904765,0.3345076730348788,False,1,0,2,timeout
549,57,-4.569583333333334,0.33383865768880905,False,0,0,0,enemy_collision
550,32,-6.778125,0.3331709803734314,False,0,0,2,enemy_collision
551,17,-2.895833333333334,0.3325046384126845,False,1,0,0,enemy_collision
552,100,-5.324375000000007,0.3318396291358591,False,0,0,6,timeout
553,100,-0.25708333333333366,0.3311759498775874,False,0,0,1,timeout
554,33,-3.7791369047619043,0.33051359797783225,False,1,0,1,enemy_collision
555,100,-2.3310416666666622,0.3298525707818766,False,0,0,3,timeout
556,100,5.7330257936507945,0.3291928656403128,False,1,1,0,timeout
557,56,-4.599583333333334,0.3285344799090322,False,0,0,0,enemy_collision
558,81,-5.405208333333334,0.32787741094921413,False,0,0,1,enemy_collision
559,21,-4.849166666666667,0.3272216561273157,False,0,0,0,enemy_collision
560,57,-5.626875000000001,0.32656721281506107,False,0,0,1,enemy_collision
561,20,-4.849583333333333,0.32591407838943093,False,0,0,0,enemy_collision
562,21,-4.856458333333333,0.32526225023265204,False,0,0,0,enemy_collision
563,92,-7.376041666666666,0.3246117257321867,False,0,0,3,enemy_collision
564,100,5.733799603174607,0.3239625022807223,False,1,1,0,timeout
565,44,0.28014880952381116,0.32331457727616086,False,1,1,0,enemy_collision
566,100,-3.3014583333333274,0.32266794812160854,False,0,0,4,timeout
567,8,-4.937708333333334,0.3220226122253653,False,0,0,0,enemy_collision
568,44,-5.6954166666666675,0.3213785670009146,False,0,0,1,enemy_collision
569,56,-4.581041666666668,0.3207358098669128,False,0,0,0,enemy_collision
570,100,0.7460416666666668,0.320094338247179,False,0,0,0,timeout
571,92,-4.348958333333334,0.31945414957068463,False,0,0,0,enemy_collision
572,100,0.8954464285714294,0.31881524127154326,False,1,0,2,timeout
573,17,-2.8818750000000004,0.3181776107890002,False,1,0,0,enemy_collision
574,20,-5.859375000000001,0.3175412555674222,False,0,0,1,enemy_collision
575,95,0.5828273809523727,0.3169061730562873,False,1,1,0,enemy_collision
576,100,4.693726100288603,0.3162723607101747,False,2,0,0,timeout
577,89,-5.366666666666667,0.3156398159887544,False,0,0,1,enemy_collision
578,100,0.6887499999999992,0.3150085363567769,False,0,0,0,timeout
579,21,-5.855208333333334,0.31437851928406335,False,0,0,1,enemy_collision
580,100,-0.21805059523809273,0.3137497622454952,False,1,0,3,timeout
581,43,-2.688958333333334,0.31312226272100424,False,1,0,0,enemy_collision
582,100,5.742936507936501,0.3124960181955622,False,1,1,0,timeout
583,100,1.8017261904761914,0.3118710261591711,False,1,0,1,timeout
584,100,-1.286874999999999,0.31124728410685276,False,0,0,2,timeout
585,100,0.6997916666666658,0.31062478953863903,False,0,0,0,timeout
586,100,-0.2685416666666673,0.31000353995956176,False,0,0,1,timeout
587,81,-13.462500000000002,0.30938353287964265,False,0,0,9,enemy_collision
588,100,2.847480158730161,0.30876476581388335,False,1,0,0,timeout
589,100,-3.3308333333333304,0.3081472362822556,False,0,0,4,timeout
590,57,-4.585208333333334,0.3075309418096911,False,0,0,0,enemy_collision
591,100,5.7410317460317435,0.3069158799260717,False,1,1,0,timeout
592,100,0.7691666666666667,0.3063020481662196,False,0,0,0,timeout
593,56,-4.590416666666667,0.30568944406988713,False,0,0,0,enemy_collision
594,93,-5.379166666666668,0.30507806518174735,False,0,0,1,enemy_collision
595,100,5.690223214285715,0.3044679090513839,False,1,1,0,timeout
596,100,-3.3264583333333326,0.3038589732332811,False,0,0,4,timeout
597,92,-4.316666666666666,0.3032512552868145,False,0,0,0,enemy_collision
598,100,-0.255625,0.30264475277624087,False,0,0,1,timeout
599,7,-4.934375,0.30203946327068837,False,0,0,0,enemy_collision
600,100,-2.302916666666665,0.301435384344147,False,0,0,3,timeout
601,32,-4.765208333333334,0.3008325135754587,False,0,0,0,enemy_collision
602,100,-1.293541666666665,0.3002308485483078,False,0,0,2,timeout
603,100,0.7070833333333326,0.2996303868512112,False,0,0,0,timeout
604,44,-4.678928571428571,0.29903112607750876,False,1,0,2,enemy_collision
605,100,4.785882034632034,0.29843306382535373,False,2,0,0,timeout
606,100,2.8706574675324728,0.29783619769770303,False,1,0,0,timeout
607,93,-4.361666666666667,0.2972405253023076,False,0,0,0,enemy_collision
608,100,0.742083333333333,0.296646044251703,False,0,0,0,timeout
609,100,-4.322708333333335,0.2960527521631996,False,0,0,5,timeout
610,68,-5.512291666666668,0.29546064665887317,False,0,0,1,enemy_collision
611,33,-4.791666666666667,0.29486972536555545,False,0,0,0,enemy_collision
612,100,2.835485660173168,0.29427998591482435,False,1,0,0,timeout
613,20,-4.856458333333333,0.2936914259429947,False,0,0,0,enemy_collision
614,100,-3.315208333333334,0.2931040430911087,False,0,0,4,timeout
615,92,-7.345416666666664,0.2925178350049265,False,0,0,3,enemy_collision
616,100,-5.322916666666675,0.29193279933491667,False,0,0,6,timeout
617,100,7.68292162698412,0.2913489337362468,False,2,1,0,timeout
618,100,-1.3035416666666664,0.2907662358687743,False,0,0,2,timeout
619,80,-8.466874999999996,0.2901847033970368,False,0,0,4,enemy_collision
620,100,0.7031249999999996,0.2896043339902427,False,0,0,0,timeout
621,100,0.7231249999999997,0.2890251253222622,False,0,0,0,timeout
622,100,4.830011724386727,0.2884470750716177,False,2,0,0,timeout
623,100,1.8246158008658007,0.2878701809214745,False,1,0,1,timeout
624,32,-5.773750000000001,0.28729444055963155,False,0,0,1,enemy_collision
625,100,0.7183333333333333,0.28671985167851227,False,0,0,0,timeout
626,20,-4.8481250000000005,0.2861464119751552,False,0,0,0,enemy_collision
627,57,-5.597708333333334,0.2855741191512049,False,0,0,1,enemy_collision
628,100,5.68097718253969,0.2850029709129025,False,1,1,0,timeout
629,35,-4.7275,0.2844329649710767,False,0,0,0,enemy_collision
630,100,-0.3143750000000006,0.2838640990411345,False,0,0,1,timeout
631,100,0.7212499999999992,0.28329637084305226,False,0,0,0,timeout
632,80,2.5702633477633468,0.2827297781013662,False,2,1,0,enemy_collision
633,100,2.7904464285714243,0.28216431854516344,False,1,0,0,timeout
634,68,-6.515416666666667,0.2815999899080731,False,0,0,2,enemy_collision
635,100,0.750625,0.281036789928257,False,0,0,0,timeout
636,90,-2.21455357142857,0.2804747163484005,False,1,0,0,enemy_collision
637,100,0.733333333333333,0.2799137669157037,False,0,0,0,timeout
638,100,-1.2829166666666663,0.2793539393818723,False,0,0,2,timeout
639,8,-4.942291666666667,0.2787952315031086,False,0,0,0,enemy_collision
640,21,-4.857291666666667,0.27823764104010235,False,0,0,0,enemy_collision
641,100,-1.3058333333333327,0.27768116575802215,False,0,0,2,timeout
642,45,-5.684375000000001,0.2771258034265061,False,0,0,1,enemy_collision
643,9,-5.934375,0.2765715518196531,False,0,0,1,enemy_collision
644,44,-4.696666666666667,0.2760184087160138,False,0,0,0,enemy_collision
645,45,-5.702708333333334,0.27546637189858175,False,0,0,1,enemy_collision
